# File: data/simulation/spe_nectarcam_lmp_run1512_with_toy_ap_model.dat
# Provinance: Generated 2022-09-06 by S. Fegan from NectarCAM run 1512 assuming
#   LMP model, rescaling gain of fitted model for each channel to 40,000 and
#   taking median across all channels in camera. Toy afterpulsing model, based
#   on shape of incomplete Gamma function, added to match curves from LST,
#   with P(>4PE) = 0.0195%
# License: CC-BY-SA-4.0
#
# Author's note : CTA/Calib/SPE/TwoComponentLM/LMP median SPE with afterpulsing.ipynb
#
# Amplitude, q [PE] ; PDF dP/dq [1/PE]
5.605740156134712748e+01 6.953935240165833963e-14
5.605820175264769034e+01 6.950921181655083995e-14
5.605900194394826030e+01 6.947908423373040977e-14
5.605980213524883027e+01 6.944896964765654449e-14
5.606060232654940023e+01 6.941886805279068325e-14
5.606140251784997020e+01 6.938877944359633514e-14
5.606220270915054016e+01 6.935870381453955888e-14
5.606300290045110302e+01 6.932864116008921522e-14
5.606380309175167298e+01 6.929859147471590669e-14
5.606460328305224294e+01 6.926855475289212911e-14
5.606540347435281291e+01 6.923853098909350850e-14
5.606620366565338287e+01 6.920852017779801852e-14
5.606700385695395283e+01 6.917852231348569019e-14
5.606780404825451569e+01 6.914853739063931867e-14
5.606860423955508566e+01 6.911856540374243122e-14
5.606940443085565562e+01 6.908860634728248046e-14
5.607020462215622558e+01 6.905866021574900159e-14
5.607100481345679555e+01 6.902872700363368814e-14
5.607180500475736551e+01 6.899880670543016478e-14
5.607260519605792837e+01 6.896889931563522424e-14
5.607340538735849833e+01 6.893900482874674472e-14
5.607420557865906829e+01 6.890912323926632784e-14
5.607500576995963826e+01 6.887925454169643351e-14
5.607580596126020822e+01 6.884939873054309361e-14
5.607660615256077818e+01 6.881955580031390508e-14
5.607740634386134104e+01 6.878972574551968347e-14
5.607820653516191101e+01 6.875990856067197635e-14
5.607900672646248097e+01 6.873010424028578967e-14
5.607980691776305093e+01 6.870031277887816148e-14
5.608060710906362090e+01 6.867053417096896975e-14
5.608140730036419086e+01 6.864076841107940509e-14
5.608220749166476082e+01 6.861101549373344753e-14
5.608300768296532368e+01 6.858127541345782865e-14
5.608380787426589364e+01 6.855154816478097134e-14
5.608460806556646361e+01 6.852183374223329275e-14
5.608540825686703357e+01 6.849213214034820137e-14
5.608620844816760354e+01 6.846244335366141548e-14
5.608700863946817350e+01 6.843276737671077382e-14
5.608780883076873636e+01 6.840310420403653851e-14
5.608860902206930632e+01 6.837345383018048629e-14
5.608940921336987628e+01 6.834381624968744836e-14
5.609020940467044625e+01 6.831419145710471716e-14
5.609100959597101621e+01 6.828457944698150366e-14
5.609180978727158617e+01 6.825498021386918976e-14
5.609260997857214903e+01 6.822539375232206037e-14
5.609341016987271900e+01 6.819582005689562471e-14
5.609421036117328896e+01 6.816625912214877465e-14
5.609501055247385892e+01 6.813671094264221958e-14
5.609581074377442889e+01 6.810717551293878936e-14
5.609661093507499885e+01 6.807765282760373721e-14
5.609741112637556171e+01 6.804814288120538347e-14
5.609821131767613167e+01 6.801864566831247759e-14
5.609901150897670163e+01 6.798916118349783326e-14
5.609981170027727160e+01 6.795968942133595547e-14
5.610061189157784156e+01 6.793023037640354541e-14
5.610141208287841152e+01 6.790078404327914703e-14
5.610221227417897438e+01 6.787135041654498985e-14
5.610301246547954435e+01 6.784192949078351798e-14
5.610381265678011431e+01 6.781252126058173195e-14
5.610461284808068427e+01 6.778312572052656922e-14
5.610541303938125424e+01 6.775374286520944795e-14
5.610621323068182420e+01 6.772437268922251838e-14
5.610701342198238706e+01 6.769501518716097259e-14
5.610781361328295702e+01 6.766567035362235032e-14
5.610861380458352698e+01 6.763633818320518841e-14
5.610941399588409695e+01 6.760701867051194911e-14
5.611021418718466691e+01 6.757771181014673545e-14
5.611101437848523688e+01 6.754841759671583406e-14
5.611181456978579973e+01 6.751913602482784136e-14
5.611261476108636970e+01 6.748986708909341109e-14
5.611341495238693966e+01 6.746061078412567089e-14
5.611421514368750962e+01 6.743136710454047467e-14
5.611501533498807959e+01 6.740213604495454728e-14
5.611581552628864955e+01 6.737291759998876610e-14
5.611661571758921241e+01 6.734371176426505614e-14
5.611741590888978237e+01 6.731451853240794248e-14
5.611821610019035234e+01 6.728533789904385609e-14
5.611901629149092230e+01 6.725616985880156299e-14
5.611981648279149226e+01 6.722701440631300986e-14
5.612061667409206223e+01 6.719787153621143081e-14
5.612141686539262508e+01 6.716874124313258432e-14
5.612221705669319505e+01 6.713962352171407161e-14
5.612301724799376501e+01 6.711051836659634647e-14
5.612381743929433497e+01 6.708142577242242487e-14
5.612461763059490494e+01 6.705234573383662286e-14
5.612541782189547490e+01 6.702327824548597012e-14
5.612621801319603776e+01 6.699422330202042464e-14
5.612701820449660772e+01 6.696518089809042400e-14
5.612781839579717769e+01 6.693615102835067195e-14
5.612861858709774765e+01 6.690713368745669266e-14
5.612941877839831761e+01 6.687812887006659775e-14
5.613021896969888758e+01 6.684913657084161643e-14
5.613101916099945754e+01 6.682015678444427795e-14
5.613181935230002040e+01 6.679118950553961067e-14
5.613261954360059036e+01 6.676223472879470031e-14
5.613341973490116033e+01 6.673329244887881614e-14
5.613421992620173029e+01 6.670436266046463531e-14
5.613502011750230025e+01 6.667544535822526413e-14
5.613582030880287022e+01 6.664654053683714104e-14
5.613662050010343307e+01 6.661764819097948127e-14
5.613742069140400304e+01 6.658876831533232048e-14
5.613822088270457300e+01 6.655990090457839538e-14
5.613902107400514296e+01 6.653104595340335831e-14
5.613982126530571293e+01 6.650220345649445195e-14
5.614062145660628289e+01 6.647337340854178413e-14
5.614142164790684575e+01 6.644455580423678796e-14
5.614222183920741571e+01 6.641575063827367335e-14
5.614302203050798568e+01 6.638695790534902309e-14
5.614382222180855564e+01 6.635817760016145209e-14
5.614462241310912560e+01 6.632940971741155687e-14
5.614542260440969557e+01 6.630065425180243307e-14
5.614622279571025842e+01 6.627191119803981426e-14
5.614702298701082839e+01 6.624318055083059524e-14
5.614782317831139835e+01 6.621446230488520488e-14
5.614862336961196831e+01 6.618575645491517017e-14
5.614942356091253828e+01 6.615706299563469390e-14
5.615022375221310824e+01 6.612838192176021293e-14
5.615102394351367110e+01 6.609971322801130691e-14
5.615182413481424106e+01 6.607105690910726522e-14
5.615262432611481103e+01 6.604241295977236284e-14
5.615342451741538099e+01 6.601378137473121551e-14
5.615422470871595095e+01 6.598516214871207408e-14
5.615502490001652092e+01 6.595655527644443892e-14
5.615582509131708377e+01 6.592796075266009496e-14
5.615662528261765374e+01 6.589937857209326314e-14
5.615742547391822370e+01 6.587080872948081494e-14
5.615822566521879367e+01 6.584225121956066949e-14
5.615902585651936363e+01 6.581370603707416638e-14
5.615982604781993359e+01 6.578517317676417248e-14
5.616062623912049645e+01 6.575665263337654597e-14
5.616142643042106641e+01 6.572814440165773829e-14
5.616222662172163638e+01 6.569964847635810100e-14
5.616302681302220634e+01 6.567116485222955075e-14
5.616382700432277630e+01 6.564269352402618777e-14
5.616462719562334627e+01 6.561423448650387933e-14
5.616542738692390913e+01 6.558578773442208990e-14
5.616622757822447909e+01 6.555735326254044805e-14
5.616702776952504905e+01 6.552893106562254558e-14
5.616782796082561902e+01 6.550052113843381707e-14
5.616862815212618898e+01 6.547212347574108547e-14
5.616942834342675894e+01 6.544373807231397581e-14
5.617022853472732180e+01 6.541536492292441026e-14
5.617102872602789176e+01 6.538700402234641881e-14
5.617182891732846173e+01 6.535865536535593736e-14
5.617262910862903169e+01 6.533031894673128732e-14
5.617342929992960165e+01 6.530199476125326397e-14
5.617422949123017162e+01 6.527368280370461895e-14
5.617502968253073448e+01 6.524538306887030012e-14
5.617582987383130444e+01 6.521709555153726217e-14
5.617663006513187440e+01 6.518882024649461813e-14
5.617743025643244437e+01 6.516055714853481317e-14
5.617823044773301433e+01 6.513230625245064588e-14
5.617903063903358429e+01 6.510406755303827224e-14
5.617983083033415426e+01 6.507584104509627160e-14
5.618063102163471711e+01 6.504762672342488939e-14
5.618143121293528708e+01 6.501942458282580992e-14
5.618223140423585704e+01 6.499123461810435259e-14
5.618303159553642701e+01 6.496305682406713681e-14
5.618383178683699697e+01 6.493489119552368503e-14
5.618463197813756693e+01 6.490673772728454205e-14
5.618543216943812979e+01 6.487859641416406443e-14
5.618623236073869975e+01 6.485046725097693692e-14
5.618703255203926972e+01 6.482235023254120166e-14
5.618783274333983968e+01 6.479424535367702123e-14
5.618863293464040964e+01 6.476615260920635051e-14
5.618943312594097961e+01 6.473807199395398430e-14
5.619023331724154247e+01 6.471000350274590382e-14
5.619103350854211243e+01 6.468194713041113215e-14
5.619183369984268239e+01 6.465390287178025746e-14
5.619263389114325236e+01 6.462587072168611462e-14
5.619343408244382232e+01 6.459785067496459293e-14
5.619423427374439228e+01 6.456984272645310896e-14
5.619503446504495514e+01 6.454184687099048028e-14
5.619583465634552510e+01 6.451386310341900807e-14
5.619663484764609507e+01 6.448589141858229357e-14
5.619743503894666503e+01 6.445793181132672741e-14
5.619823523024723499e+01 6.442998427650025271e-14
5.619903542154780496e+01 6.440204880895334956e-14
5.619983561284836782e+01 6.437412540353923698e-14
5.620063580414893778e+01 6.434621405511185344e-14
5.620143599544950774e+01 6.431831475852829283e-14
5.620223618675007771e+01 6.429042750864789573e-14
5.620303637805064767e+01 6.426255230033165618e-14
5.620383656935121763e+01 6.423468912844348383e-14
5.620463676065178049e+01 6.420683798784871462e-14
5.620543695195235046e+01 6.417899887341467870e-14
5.620623714325292042e+01 6.415117178001169759e-14
5.620703733455349038e+01 6.412335670251138025e-14
5.620783752585406035e+01 6.409555363578890757e-14
5.620863771715463031e+01 6.406776257471994009e-14
5.620943790845519317e+01 6.403998351418300350e-14
5.621023809975576313e+01 6.401221644905909732e-14
5.621103829105633309e+01 6.398446137423100078e-14
5.621183848235690306e+01 6.395671828458333587e-14
5.621263867365747302e+01 6.392898717500366546e-14
5.621343886495804298e+01 6.390126804038110489e-14
5.621423905625860584e+01 6.387356087560797544e-14
5.621503924755917581e+01 6.384586567557664887e-14
5.621583943885974577e+01 6.381818243518325824e-14
5.621663963016031573e+01 6.379051114932598132e-14
5.621743982146088570e+01 6.376285181290487654e-14
5.621824001276145566e+01 6.373520442082197132e-14
5.621904020406201852e+01 6.370756896798199414e-14
5.621984039536258848e+01 6.367994544929064536e-14
5.622064058666315844e+01 6.365233385965767692e-14
5.622144077796372841e+01 6.362473419399297961e-14
5.622224096926429837e+01 6.359714644720992782e-14
5.622304116056486833e+01 6.356957061422338533e-14
5.622384135186543119e+01 6.354200668995103055e-14
5.622464154316600116e+01 6.351445466931181670e-14
5.622544173446657112e+01 6.348691454722720874e-14
5.622624192576714108e+01 6.345938631862088042e-14
5.622704211706771105e+01 6.343186997841901726e-14
5.622784230836828101e+01 6.340436552154914265e-14
5.622864249966884387e+01 6.337687294294169562e-14
5.622944269096941383e+01 6.334939223752803661e-14
5.623024288226998380e+01 6.332192340024313586e-14
5.623104307357055376e+01 6.329446642602366757e-14
5.623184326487112372e+01 6.326702130980759335e-14
5.623264345617169369e+01 6.323958804653603025e-14
5.623344364747226365e+01 6.321216663115186238e-14
5.623424383877282651e+01 6.318475705860024577e-14
5.623504403007339647e+01 6.315735932382769959e-14
5.623584422137396643e+01 6.312997342178364602e-14
5.623664441267453640e+01 6.310259934741947625e-14
5.623744460397510636e+01 6.307523709568933300e-14
5.623824479527567632e+01 6.304788666154772503e-14
5.623904498657623918e+01 6.302054803995350299e-14
5.623984517787680915e+01 6.299322122586565637e-14
5.624064536917737911e+01 6.296590621424664565e-14
5.624144556047794907e+01 6.293860300006053427e-14
5.624224575177851904e+01 6.291131157827315272e-14
5.624304594307908900e+01 6.288403194385328499e-14
5.624384613437965186e+01 6.285676409177160832e-14
5.624464632568022182e+01 6.282950801700030197e-14
5.624544651698079178e+01 6.280226371451408215e-14
5.624624670828136175e+01 6.277503117928974767e-14
5.624704689958193171e+01 6.274781040630649549e-14
5.624784709088250167e+01 6.272060139054556727e-14
5.624864728218306453e+01 6.269340412698965622e-14
5.624944747348363450e+01 6.266621861062415656e-14
5.625024766478420446e+01 6.263904483643640628e-14
5.625104785608477442e+01 6.261188279941612891e-14
5.625184804738534439e+01 6.258473249455496646e-14
5.625264823868591435e+01 6.255759391684640372e-14
5.625344842998647721e+01 6.253046706128647510e-14
5.625424862128704717e+01 6.250335192287319660e-14
5.625504881258761714e+01 6.247624849660636393e-14
5.625584900388818710e+01 6.244915677748813303e-14
5.625664919518875706e+01 6.242207676052276769e-14
5.625744938648932703e+01 6.239500844071709394e-14
5.625824957778988988e+01 6.236795181307930094e-14
5.625904976909045985e+01 6.234090687261960996e-14
5.625984996039102981e+01 6.231387361435110741e-14
5.626065015169159977e+01 6.228685203328878560e-14
5.626145034299216974e+01 6.225984212444883590e-14
5.626225053429273970e+01 6.223284388285050414e-14
5.626305072559330256e+01 6.220585730351548480e-14
5.626385091689387252e+01 6.217888238146587623e-14
5.626465110819444249e+01 6.215191911172782839e-14
5.626545129949501245e+01 6.212496748932824853e-14
5.626625149079558241e+01 6.209802750929661876e-14
5.626705168209615238e+01 6.207109916666468046e-14
5.626785187339671523e+01 6.204418245646652269e-14
5.626865206469728520e+01 6.201727737373684034e-14
5.626945225599785516e+01 6.199038391351384978e-14
5.627025244729842512e+01 6.196350207083771112e-14
5.627105263859899509e+01 6.193663184075065447e-14
5.627185282989956505e+01 6.190977321829609635e-14
5.627265302120012791e+01 6.188292619852089905e-14
5.627345321250069787e+01 6.185609077647270740e-14
5.627425340380126784e+01 6.182926694720251101e-14
5.627505359510183780e+01 6.180245470576210728e-14
5.627585378640240776e+01 6.177565404720644904e-14
5.627665397770297773e+01 6.174886496659215521e-14
5.627745416900354058e+01 6.172208745897811662e-14
5.627825436030411055e+01 6.169532151942452415e-14
5.627905455160468051e+01 6.166856714299440858e-14
5.627985474290525048e+01 6.164182432475292113e-14
5.628065493420582044e+01 6.161509305976711894e-14
5.628145512550639040e+01 6.158837334310581355e-14
5.628225531680695326e+01 6.156166516984066903e-14
5.628305550810752322e+01 6.153496853504428346e-14
5.628385569940809319e+01 6.150828343379219580e-14
5.628465589070866315e+01 6.148160986116220430e-14
5.628545608200923311e+01 6.145494781223341987e-14
5.628625627330980308e+01 6.142829728208732633e-14
5.628705646461037304e+01 6.140165826580780562e-14
5.628785665591093590e+01 6.137503075848070869e-14
5.628865684721150586e+01 6.134841475519322439e-14
5.628945703851207583e+01 6.132181025103534361e-14
5.629025722981264579e+01 6.129521724109920293e-14
5.629105742111321575e+01 6.126863572047902154e-14
5.629185761241378572e+01 6.124206568427012933e-14
5.629265780371434857e+01 6.121550712757130194e-14
5.629345799501491854e+01 6.118896004548209757e-14
5.629425818631548850e+01 6.116242443310534344e-14
5.629505837761605846e+01 6.113590028554471245e-14
5.629585856891662843e+01 6.110938759790700769e-14
5.629665876021719839e+01 6.108288636530062259e-14
5.629745895151776125e+01 6.105639658283624774e-14
5.629825914281833121e+01 6.102991824562560873e-14
5.629905933411890118e+01 6.100345134878417981e-14
5.629985952541947114e+01 6.097699588742790223e-14
5.630065971672004110e+01 6.095055185667620086e-14
5.630145990802061107e+01 6.092411925164939671e-14
5.630226009932117393e+01 6.089769806747072641e-14
5.630306029062174389e+01 6.087128829926449946e-14
5.630386048192231385e+01 6.084488994215784001e-14
5.630466067322288382e+01 6.081850299128015674e-14
5.630546086452345378e+01 6.079212744176208266e-14
5.630626105582402374e+01 6.076576328873672463e-14
5.630706124712458660e+01 6.073941052733961289e-14
5.630786143842515656e+01 6.071306915270757775e-14
5.630866162972572653e+01 6.068673915997965831e-14
5.630946182102629649e+01 6.066042054429774618e-14
5.631026201232686645e+01 6.063411330080479322e-14
5.631106220362743642e+01 6.060781742464640186e-14
5.631186239492799928e+01 6.058153291096996680e-14
5.631266258622856924e+01 6.055525975492480129e-14
5.631346277752913920e+01 6.052899795166243997e-14
5.631426296882970917e+01 6.050274749633686613e-14
5.631506316013027913e+01 6.047650838410303493e-14
5.631586335143084909e+01 6.045028061011904435e-14
5.631666354273141195e+01 6.042406416954455747e-14
5.631746373403198191e+01 6.039785905754134521e-14
5.631826392533255188e+01 6.037166526927298340e-14
5.631906411663312184e+01 6.034548279990525668e-14
5.631986430793369180e+01 6.031931164460600705e-14
5.632066449923426177e+01 6.029315179854555037e-14
5.632146469053482463e+01 6.026700325689555301e-14
5.632226488183539459e+01 6.024086601482965038e-14
5.632306507313596455e+01 6.021474006752417891e-14
5.632386526443653452e+01 6.018862541015717899e-14
5.632466545573710448e+01 6.016252203790849592e-14
5.632546564703767444e+01 6.013642994596041100e-14
5.632626583833823730e+01 6.011034912949703569e-14
5.632706602963880727e+01 6.008427958370434947e-14
5.632786622093937723e+01 6.005822130377070472e-14
5.632866641223994719e+01 6.003217428488610725e-14
5.632946660354051716e+01 6.000613852224278434e-14
5.633026679484108712e+01 5.998011401103519730e-14
5.633106698614164998e+01 5.995410074645981430e-14
5.633186717744221994e+01 5.992809872371437831e-14
5.633266736874278990e+01 5.990210793799957319e-14
5.633346756004335987e+01 5.987612838451757216e-14
5.633426775134392983e+01 5.985016005847297180e-14
5.633506794264449979e+01 5.982420295507194645e-14
5.633586813394506976e+01 5.979825706952311905e-14
5.633666832524563262e+01 5.977232239703711940e-14
5.633746851654620258e+01 5.974639893282580163e-14
5.633826870784677254e+01 5.972048667210407432e-14
5.633906889914734251e+01 5.969458561008817134e-14
5.633986909044791247e+01 5.966869574199663636e-14
5.634066928174848243e+01 5.964281706305038593e-14
5.634146947304904529e+01 5.961694956847173762e-14
5.634226966434961525e+01 5.959109325348486440e-14
5.634306985565018522e+01 5.956524811331674128e-14
5.634387004695075518e+01 5.953941414319571903e-14
5.634467023825132515e+01 5.951359133835281162e-14
5.634547042955189511e+01 5.948777969401996705e-14
5.634627062085245797e+01 5.946197920543262952e-14
5.634707081215302793e+01 5.943618986782639472e-14
5.634787100345359789e+01 5.941041167644073320e-14
5.634867119475416786e+01 5.938464462651580972e-14
5.634947138605473782e+01 5.935888871329427553e-14
5.635027157735530778e+01 5.933314393202101594e-14
5.635107176865587064e+01 5.930741027794282214e-14
5.635187195995644061e+01 5.928168774630778535e-14
5.635267215125701057e+01 5.925597633236673574e-14
5.635347234255758053e+01 5.923027603137253558e-14
5.635427253385815050e+01 5.920458683858006661e-14
5.635507272515872046e+01 5.917890874924532129e-14
5.635587291645928332e+01 5.915324175862759899e-14
5.635667310775985328e+01 5.912758586198695640e-14
5.635747329906042324e+01 5.910194105458665611e-14
5.635827349036099321e+01 5.907630733169070542e-14
5.635907368166156317e+01 5.905068468856617871e-14
5.635987387296213313e+01 5.902507312048148827e-14
5.636067406426269599e+01 5.899947262270792415e-14
5.636147425556326596e+01 5.897388319051728129e-14
5.636227444686383592e+01 5.894830481918437121e-14
5.636307463816440588e+01 5.892273750398605017e-14
5.636387482946497585e+01 5.889718124020066379e-14
5.636467502076554581e+01 5.887163602310927139e-14
5.636547521206610867e+01 5.884610184799399250e-14
5.636627540336667863e+01 5.882057871013945840e-14
5.636707559466724859e+01 5.879506660483220624e-14
5.636787578596781856e+01 5.876956552736119656e-14
5.636867597726838852e+01 5.874407547301655110e-14
5.636947616856895849e+01 5.871859643709078975e-14
5.637027635986952134e+01 5.869312841487880527e-14
5.637107655117009131e+01 5.866767140167675262e-14
5.637187674247066127e+01 5.864222539278303343e-14
5.637267693377123123e+01 5.861679038349813191e-14
5.637347712507180120e+01 5.859136636912467798e-14
5.637427731637237116e+01 5.856595334496709387e-14
5.637507750767293402e+01 5.854055130633194747e-14
5.637587769897350398e+01 5.851516024852685432e-14
5.637667789027407395e+01 5.848978016686276209e-14
5.637747808157464391e+01 5.846441105665218354e-14
5.637827827287521387e+01 5.843905291320883052e-14
5.637907846417578384e+01 5.841370573184938097e-14
5.637987865547634669e+01 5.838836950789206535e-14
5.638067884677691666e+01 5.836304423665698209e-14
5.638147903807748662e+01 5.833772991346670354e-14
5.638227922937805658e+01 5.831242653364479912e-14
5.638307942067862655e+01 5.828713409251761508e-14
5.638387961197919651e+01 5.826185258541344141e-14
5.638467980327976647e+01 5.823658200766262545e-14
5.638547999458032933e+01 5.821132235459676408e-14
5.638628018588089930e+01 5.818607362154994069e-14
5.638708037718146926e+01 5.816083580385811931e-14
5.638788056848203922e+01 5.813560889685966210e-14
5.638868075978260919e+01 5.811039289589409243e-14
5.638948095108317915e+01 5.808518779630330657e-14
5.639028114238374201e+01 5.805999359343151055e-14
5.639108133368431197e+01 5.803481028262421048e-14
5.639188152498488193e+01 5.800963785922912123e-14
5.639268171628545190e+01 5.798447631859598984e-14
5.639348190758602186e+01 5.795932565607654490e-14
5.639428209888659183e+01 5.793418586702502680e-14
5.639508229018715468e+01 5.790905694679644580e-14
5.639588248148772465e+01 5.788393889074822295e-14
5.639668267278829461e+01 5.785883169424027841e-14
5.639748286408886457e+01 5.783373535263427414e-14
5.639828305538943454e+01 5.780864986129308379e-14
5.639908324669000450e+01 5.778357521558253450e-14
5.639988343799056736e+01 5.775851141086991755e-14
5.640068362929113732e+01 5.773345844252444272e-14
5.640148382059170729e+01 5.770841630591750336e-14
5.640228401189227725e+01 5.768338499642214626e-14
5.640308420319284721e+01 5.765836450941372802e-14
5.640388439449341718e+01 5.763335484026917032e-14
5.640468458579398003e+01 5.760835598436793182e-14
5.640548477709455000e+01 5.758336793709064501e-14
5.640628496839511996e+01 5.755839069382007545e-14
5.640708515969568992e+01 5.753342424994151308e-14
5.640788535099625989e+01 5.750846860084204009e-14
5.640868554229682985e+01 5.748352374191006400e-14
5.640948573359739271e+01 5.745858966853646618e-14
5.641028592489796267e+01 5.743366637611364259e-14
5.641108611619853264e+01 5.740875386003676602e-14
5.641188630749910260e+01 5.738385211570201898e-14
5.641268649879967256e+01 5.735896113850791900e-14
5.641348669010024253e+01 5.733408092385512934e-14
5.641428688140080538e+01 5.730921146714623175e-14
5.641508707270137535e+01 5.728435276378498180e-14
5.641588726400194531e+01 5.725950480917788663e-14
5.641668745530251527e+01 5.723466759873329612e-14
5.641748764660308524e+01 5.720984112786160492e-14
5.641828783790365520e+01 5.718502539197425527e-14
5.641908802920421806e+01 5.716022038648566814e-14
5.641988822050478802e+01 5.713542610681184223e-14
5.642068841180535799e+01 5.711064254837046757e-14
5.642148860310592795e+01 5.708586970658153132e-14
5.642228879440649791e+01 5.706110757686657315e-14
5.642308898570706788e+01 5.703635615464929104e-14
5.642388917700763074e+01 5.701161543535569275e-14
5.642468936830820070e+01 5.698688541441314921e-14
5.642548955960877066e+01 5.696216608725069741e-14
5.642628975090934063e+01 5.693745744929996181e-14
5.642708994220991059e+01 5.691275949599440963e-14
5.642789013351048055e+01 5.688807222276956547e-14
5.642869032481104341e+01 5.686339562506234230e-14
5.642949051611161337e+01 5.683872969831130024e-14
5.643029070741218334e+01 5.681407443795821167e-14
5.643109089871275330e+01 5.678942983944585867e-14
5.643189109001332326e+01 5.676479589821868944e-14
5.643269128131389323e+01 5.674017260972390370e-14
5.643349147261445609e+01 5.671555996941036725e-14
5.643429166391502605e+01 5.669095797272837215e-14
5.643509185521559601e+01 5.666636661513046975e-14
5.643589204651616598e+01 5.664178589207107945e-14
5.643669223781673594e+01 5.661721579900682311e-14
5.643749242911730590e+01 5.659265633139617803e-14
5.643829262041787587e+01 5.656810748469877006e-14
5.643909281171843872e+01 5.654356925437708390e-14
5.643989300301900869e+01 5.651904163589506837e-14
5.644069319431957865e+01 5.649452462471880537e-14
5.644149338562014862e+01 5.647001821631618803e-14
5.644229357692071858e+01 5.644552240615678185e-14
5.644309376822128854e+01 5.642103718971232960e-14
5.644389395952185140e+01 5.639656256245672607e-14
5.644469415082242136e+01 5.637209851986541220e-14
5.644549434212299133e+01 5.634764505741535617e-14
5.644629453342356129e+01 5.632320217058608837e-14
5.644709472472413125e+01 5.629876985485902618e-14
5.644789491602470122e+01 5.627434810571753069e-14
5.644869510732526408e+01 5.624993691864621889e-14
5.644949529862583404e+01 5.622553628913210588e-14
5.645029548992640400e+01 5.620114621266400539e-14
5.645109568122697397e+01 5.617676668473309772e-14
5.645189587252754393e+01 5.615239770083161707e-14
5.645269606382811389e+01 5.612803925645413270e-14
5.645349625512867675e+01 5.610369134709729014e-14
5.645429644642924671e+01 5.607935396825950826e-14
5.645509663772981668e+01 5.605502711544081525e-14
5.645589682903038664e+01 5.603071078414335970e-14
5.645669702033095660e+01 5.600640496987141702e-14
5.645749721163152657e+01 5.598210966813094130e-14
5.645829740293208943e+01 5.595782487442974832e-14
5.645909759423265939e+01 5.593355058427742726e-14
5.645989778553322935e+01 5.590928679318562460e-14
5.646069797683379932e+01 5.588503349666782965e-14
5.646149816813436928e+01 5.586079069024008128e-14
5.646229835943493924e+01 5.583655836941870867e-14
5.646309855073550210e+01 5.581233652972368872e-14
5.646389874203607206e+01 5.578812516667577453e-14
5.646469893333664203e+01 5.576392427579833192e-14
5.646549912463721199e+01 5.573973385261541461e-14
5.646629931593778196e+01 5.571555389265460410e-14
5.646709950723835192e+01 5.569138439144416977e-14
5.646789969853891478e+01 5.566722534451518303e-14
5.646869988983948474e+01 5.564307674739915076e-14
5.646950008114005470e+01 5.561893859563094983e-14
5.647030027244062467e+01 5.559481088474658047e-14
5.647110046374119463e+01 5.557069361028430851e-14
5.647190065504176459e+01 5.554658676778408478e-14
5.647270084634232745e+01 5.552249035278774077e-14
5.647350103764289742e+01 5.549840436083863518e-14
5.647430122894346738e+01 5.547432878748296032e-14
5.647510142024403734e+01 5.545026362826778571e-14
5.647590161154460731e+01 5.542620887874246541e-14
5.647670180284517727e+01 5.540216453445844237e-14
5.647750199414574013e+01 5.537813059096900234e-14
5.647830218544631009e+01 5.535410704382859857e-14
5.647910237674688005e+01 5.533009388859427179e-14
5.647990256804745002e+01 5.530609112082494334e-14
5.648070275934801998e+01 5.528209873608103029e-14
5.648150295064858994e+01 5.525811672992563179e-14
5.648230314194915280e+01 5.523414509792248441e-14
5.648310333324972277e+01 5.521018383563746413e-14
5.648390352455029273e+01 5.518623293863943825e-14
5.648470371585086269e+01 5.516229240249818919e-14
5.648550390715143266e+01 5.513836222278535473e-14
5.648630409845200262e+01 5.511444239507484460e-14
5.648710428975256548e+01 5.509053291494220935e-14
5.648790448105313544e+01 5.506663377796474764e-14
5.648870467235370540e+01 5.504274497972175871e-14
5.648950486365427537e+01 5.501886651579458017e-14
5.649030505495484533e+01 5.499499838176609583e-14
5.649110524625541530e+01 5.497114057322137306e-14
5.649190543755598526e+01 5.494729308574720210e-14
5.649270562885654812e+01 5.492345591493215917e-14
5.649350582015711808e+01 5.489962905636641715e-14
5.649430601145768804e+01 5.487581250564289415e-14
5.649510620275825801e+01 5.485200625835517724e-14
5.649590639405882797e+01 5.482821031009997106e-14
5.649670658535939793e+01 5.480442465647457979e-14
5.649750677665996079e+01 5.478064929307975336e-14
5.649830696796053076e+01 5.475688421551583148e-14
5.649910715926110072e+01 5.473312941938705400e-14
5.649990735056167068e+01 5.470938490029877147e-14
5.650070754186224065e+01 5.468565065385821510e-14
5.650150773316281061e+01 5.466192667567440838e-14
5.650230792446337347e+01 5.463821296135827440e-14
5.650310811576394343e+01 5.461450950652223821e-14
5.650390830706451339e+01 5.459081630678108516e-14
5.650470849836508336e+01 5.456713335775165161e-14
5.650550868966565332e+01 5.454346065505189097e-14
5.650630888096622328e+01 5.451979819430197808e-14
5.650710907226678614e+01 5.449614597112425870e-14
5.650790926356735611e+01 5.447250398114248596e-14
5.650870945486792607e+01 5.444887221998193389e-14
5.650950964616849603e+01 5.442525068327037561e-14
5.651030983746906600e+01 5.440163936663740183e-14
5.651111002876963596e+01 5.437803826571443336e-14
5.651191022007019882e+01 5.435444737613418477e-14
5.651271041137076878e+01 5.433086669353159839e-14
5.651351060267133875e+01 5.430729621354343404e-14
